"icao","observed_utc","observed_local","flight_category","temp_c","dewpoint_c","rh_percent","wind_dir_deg","wind_kts","vis_m","altimeter_hg","conditions","clouds","raw_text","fetched_at_utc","fetched_at_local"
"CYUY",2026-08-01 06:00:00,2026-08-01 02:00:00,"VFR",19,19,100,190,4,24140.16,29.89,NA,"OVC  ft","METAR CYUY 010600Z 19004KT 170V240 15SM -RA OVC086 19/19 A2989 RMK AS8 SLP123 DENSITY ALT 1700FT",2026-08-01 06:45:08.968321,2026-08-01 02:45:08.968321
"CYZV",2026-08-01 06:00:00,2026-08-01 02:00:00,"VFR",15,14,93,90,4,24140.16,29.93,NA,"FEW  ft; OVC  ft","METAR CYZV 010600Z 09004KT 15SM FEW006 OVC130 15/14 A2993 RMK ST1AC7 SLP137",2026-08-01 06:45:09.068133,2026-08-01 02:45:09.068133
"CYBC",2026-08-01 06:00:00,2026-08-01 02:00:00,"VFR",12,12,100,0,0,9656.06,29.92,NA,NA,"METAR CYBC 010600Z AUTO 00000KT 6SM BR CLR 12/12 A2992 RMK SLP134",2026-08-01 06:45:09.173169,2026-08-01 02:45:09.173169
"CYRJ",2026-08-01 06:00:00,2026-08-01 02:00:00,"VFR",16,15,93,210,2,40233.6,29.89,NA,"FEW  ft; BKN  ft","METAR CYRJ 010600Z 21002KT 25SM FEW100 BKN220 16/15 A2989 RMK AC1CS6 AC TR SLP125 DENSITY ALT 1000FT",2026-08-01 06:45:09.271611,2026-08-01 02:45:09.271611
"CYHZ",2026-08-01 06:39:00,2026-08-01 02:39:00,"LIFR",18,18,100,330,8,402.34,29.83,NA,"VV  ft","SPECI CYHZ 010639Z 33008KT 1/4SM R14/2400V2800FT/N R23/3500VP6000FT/D FG VV002 18/18 A2983 RMK FG8 SLP104 DENSITY ALT 1100FT",2026-08-01 06:45:09.368615,2026-08-01 02:45:09.368615
"CYYG",2026-08-01 06:00:00,2026-08-01 02:00:00,"LIFR",17,17,100,10,7,2414.02,29.83,NA,"OVC  ft","METAR CYYG 010600Z 01007KT 1 1/2SM -DZ BR OVC002 17/17 A2983 RMK FG4ST4 SLP102 DENSITY ALT 600FT",2026-08-01 06:45:09.477343,2026-08-01 02:45:09.477343
"CYQM",2026-08-01 06:00:00,2026-08-01 02:00:00,"IFR",16,16,100,330,6,12874.75,29.85,NA,"SCT  ft; BKN  ft; BKN  ft","METAR CYQM 010600Z 33006KT 8SM -DZ SCT004 BKN009 BKN012 16/16 A2985 RMK ST3ST2SC2 VIS LWR N SLP112 DENSITY ALT 500FT",2026-08-01 06:45:09.582371,2026-08-01 02:45:09.582371
"CYFC",2026-08-01 06:26:00,2026-08-01 02:26:00,"IFR",16,16,100,330,4,9656.06,29.9,NA,"BKN  ft; OVC  ft","SPECI CYFC 010626Z AUTO 33004KT 6SM BR BKN008 OVC013 16/16 A2990 RMK SLP126 DENSITY ALT 300FT",2026-08-01 06:45:09.705539,2026-08-01 02:45:09.705539
"CYYT",2026-08-01 06:38:00,2026-08-01 02:38:00,"LIFR",12,12,100,130,5,603.5,29.96,NA,"VV  ft","SPECI CYYT 010638Z 13005KT 3/8SM R16/2600V3000FT/N R10/1200V1400FT/N FG VV002 12/12 A2996 RMK FG8 SLP149",2026-08-01 06:45:09.806347,2026-08-01 02:45:09.806347
"CYQY",2026-08-01 06:00:00,2026-08-01 02:00:00,"LIFR",16,16,100,340,5,9999,29.82,NA,"OVC  ft","METAR CYQY 010600Z 34005KT 10SM OVC003 16/16 A2982 RMK ST8 SLP100 DENSITY ALT 500FT",2026-08-01 06:45:09.907309,2026-08-01 02:45:09.907309
"CYXY",2026-08-01 06:00:00,2026-08-01 02:00:00,"VFR",15,7,58,270,3,64373.76,29.92,NA,"SCT  ft","METAR CYXY 010600Z 27003KT 40SM SCT090 15/07 A2992 RMK AC4 SLP146 DENSITY ALT 2900FT",2026-08-01 06:45:10.011623,2026-08-01 02:45:10.011623
"CYZF",2026-08-01 06:00:00,2026-08-01 02:00:00,"VFR",15,12,82,30,4,24140.16,29.82,NA,"FEW  ft; SCT  ft","METAR CYZF 010600Z 03004KT 15SM FEW140 SCT240 15/12 A2982 RMK AC2CI1 SLP108 DENSITY ALT 900FT",2026-08-01 06:45:10.115659,2026-08-01 02:45:10.115659
"CYFB",2026-08-01 06:00:00,2026-08-01 02:00:00,"MVFR",5,4,93,150,15,24140.16,29.65,NA,"SCT  ft; BKN  ft","METAR CYFB 010600Z 15015KT 15SM -RA SCT007 BKN024 05/04 A2965 RMK ST4SC3 SLP043",2026-08-01 06:45:10.217701,2026-08-01 02:45:10.217701
"CYRT",2026-08-01 06:00:00,2026-08-01 02:00:00,"VFR",11,9,87,330,11,24140.16,29.89,NA,"FEW  ft","METAR CYRT 010600Z 33011KT 15SM FEW250 11/09 A2989 RMK CI1 SLP125",2026-08-01 06:45:10.327768,2026-08-01 02:45:10.327768
"CYBK",2026-08-01 06:00:00,2026-08-01 02:00:00,"VFR",9,7,87,240,3,24140.16,29.88,NA,"SCT  ft; SCT  ft","METAR CYBK 010600Z 24003KT 15SM SCT094 SCT150 09/07 A2988 RMK AC3AC1 SLP122",2026-08-01 06:45:10.432951,2026-08-01 02:45:10.432951
"CYRB",2026-08-01 06:00:00,2026-08-01 02:00:00,"VFR",6,5,93,330,5,48280.32,29.76,NA,"OVC  ft","METAR CYRB 010600Z 33005KT 30SM OVC031 06/05 A2976 RMK SC8 SLP085",2026-08-01 06:45:10.530369,2026-08-01 02:45:10.530369
"CYCO",2026-08-01,2026-07-31 20:00:00,"VFR",13,5,58,110,7,24140.16,29.92,NA,"FEW  ft; FEW  ft; BKN  ft","METAR CYCO 010000Z 11007KT 15SM FEW025 FEW041 BKN250 13/05 A2992 RMK CU1SC1CI3 SLP135",2026-08-01 06:45:10.648165,2026-08-01 02:45:10.648165
"CYER",2026-08-01 09:00:00,2026-08-01 05:00:00,"VFR",14,12,87,130,4,14484.1,29.99,NA,"OVC  ft","METAR CYER 010900Z AUTO 13004KT 9SM OVC100 14/12 A2999 RMK SLP160",2026-08-01 09:18:47.067602,2026-08-01 05:18:47.067602
"CYAT",2026-08-01 09:00:00,2026-08-01 05:00:00,"LIFR",10,10,100,0,0,402.34,30.01,NA,"VV  ft","METAR CYAT 010900Z AUTO 00000KT 1/4SM FG VV002 10/10 A3001 RMK SLP164",2026-08-01 09:18:47.121823,2026-08-01 05:18:47.121823
"CYMO",2026-08-01 09:00:00,2026-08-01 05:00:00,"VFR",NA,NA,NA,NA,NA,NA,NA,NA,NA,"METAR CYMO 010900Z AUTO /////KT RMK WIND MISG CLD MISG WX MISG VIS MISG PCPN MISG PRES MISG T MISG DP MISG ICE MISG DENSITY ALT MISG",2026-08-01 09:18:47.174997,2026-08-01 05:18:47.174997
"CYPL",2026-08-01 09:00:00,2026-08-01 05:00:00,"VFR",16,13,82,20,3,14484.1,30.08,NA,"OVC  ft","METAR CYPL 010900Z AUTO 02003KT 340V080 9SM OVC044 16/13 A3008 RMK SLP191 DENSITY ALT 1600FT",2026-08-01 09:18:47.239387,2026-08-01 05:18:47.239387
"CYQT",2026-08-01 09:00:00,2026-08-01 05:00:00,"VFR",15,15,100,250,3,24140.16,29.96,NA,"BKN  ft","METAR CYQT 010900Z 25003KT 15SM BKN220 15/15 A2996 RMK CI5 SLP148",2026-08-01 09:18:47.283923,2026-08-01 05:18:47.283923
"CYAM",2026-08-01 09:13:00,2026-08-01 05:13:00,"VFR",18,18,100,320,4,12874.75,29.9,NA,"FEW  ft; BKN  ft; BKN  ft; OVC  ft","SPECI CYAM 010913Z 32004KT 8SM -RA FEW005 BKN065 BKN075 OVC130 18/18 A2990 RMK SF2SC3AC2AC1 SLP126 DENSITY ALT 1200FT",2026-08-01 09:18:47.329396,2026-08-01 05:18:47.329396
"CYTS",2026-08-01 09:00:00,2026-08-01 05:00:00,"MVFR",16,15,93,10,5,24140.16,29.93,NA,"OVC  ft","METAR CYTS 010900Z 01005KT 15SM OVC030 16/15 A2993 RMK SC8 SLP137 DENSITY ALT 1300FT",2026-08-01 09:18:47.374752,2026-08-01 05:18:47.374752
"CYSB",2026-08-01 09:00:00,2026-08-01 05:00:00,"MVFR",18,18,100,320,4,4828.03,29.9,NA,"FEW  ft; BKN  ft; OVC  ft","METAR CYSB 010900Z 32004KT 3SM RA BR FEW003 BKN017 OVC050 18/18 A2990 RMK ST4SC3SC1 SLP127 DENSITY ALT 1800FT",2026-08-01 09:18:47.412431,2026-08-01 05:18:47.412431
"CYYB",2026-08-01 09:14:00,2026-08-01 05:14:00,"VFR",19,18,93,100,3,14484.1,29.88,NA,"SCT  ft; BKN  ft; OVC  ft","SPECI CYYB 010914Z AUTO 10003KT 9SM -RA SCT043 BKN050 OVC066 19/18 A2988 RMK SLP118 DENSITY ALT 2100FT",2026-08-01 09:18:47.507554,2026-08-01 05:18:47.507554
"CYOW",2026-08-01 09:00:00,2026-08-01 05:00:00,"VFR",18,16,88,180,6,24140.16,29.87,NA,"SCT  ft; BKN  ft","METAR CYOW 010900Z 18006KT 15SM SCT120 BKN240 18/16 A2987 RMK AC4CI2 SLP116 DENSITY ALT 900FT",2026-08-01 09:18:47.596252,2026-08-01 05:18:47.596252
"CYGK",2026-08-01 03:00:00,2026-07-31 23:00:00,"VFR",22,19,83,190,6,24140.16,29.92,NA,"FEW  ft","METAR CYGK 010300Z 19006KT 15SM FEW250 22/19 A2992 RMK CI2 LAST STFD OBS / NXT 011000Z SLP134 DENSITY ALT 1200FT",2026-08-01 09:18:47.645229,2026-08-01 05:18:47.645229
"CYQG",2026-08-01 09:00:00,2026-08-01 05:00:00,"VFR",22,20,88,110,4,14484.1,29.85,NA,"OVC  ft","METAR CYQG 010900Z AUTO 11004KT 9SM OVC150 22/20 A2985 RMK SLP106 DENSITY ALT 1700FT",2026-08-01 09:18:47.67683,2026-08-01 05:18:47.67683
"CYVV",2026-08-01 09:00:00,2026-08-01 05:00:00,"VFR",20,20,100,0,0,9999,29.89,NA,"OVC  ft","METAR CYVV 010900Z 00000KT 10SM OVC170 20/20 A2989 RMK AC8 SLP121 DENSITY ALT 1500FT",2026-08-01 09:18:47.70821,2026-08-01 05:18:47.70821
"CYYZ",2026-08-01 09:00:00,2026-08-01 05:00:00,"VFR",23,19,78,150,2,24140.16,29.87,NA,"BKN  ft; OVC  ft","METAR CYYZ 010900Z 15002KT 15SM BKN120 OVC150 23/19 A2987 RMK AC6AC2 SLP114 DENSITY ALT 1800FT",2026-08-01 09:18:47.744707,2026-08-01 05:18:47.744707
"CYQA",2026-08-01 09:00:00,2026-08-01 05:00:00,"VFR",18,18,100,0,0,11265.41,29.89,NA,"BKN  ft","METAR CYQA 010900Z AUTO 00000KT 7SM BKN210 18/18 A2989 RMK SLP119 DENSITY ALT 1600FT",2026-08-01 09:18:47.780535,2026-08-01 05:18:47.780535
"CYVR",2026-08-01 09:00:00,2026-08-01 05:00:00,"VFR",17,15,88,90,11,32186.88,29.97,NA,"SCT  ft; BKN  ft; BKN  ft","METAR CYVR 010900Z 09011KT 20SM SCT063 BKN074 BKN140 17/15 A2997 RMK SC3AC2AC2 SLP150 DENSITY ALT 300FT",2026-08-01 09:18:47.812644,2026-08-01 05:18:47.812644
"CYYJ",2026-08-01 09:00:00,2026-08-01 05:00:00,"VFR",20,13,64,270,8,48280.32,29.97,NA,"FEW  ft; FEW  ft; BKN  ft","METAR CYYJ 010900Z 27008KT 30SM FEW073 FEW094 BKN140 20/13 A2997 RMK AC1AC1AC5 SLP152 DENSITY ALT 600FT",2026-08-01 09:18:47.844479,2026-08-01 05:18:47.844479
"CYLW",2026-08-01 09:00:00,2026-08-01 05:00:00,"MVFR",15,7,58,60,3,8046.72,29.87,NA,"SCT  ft; OVC  ft","METAR CYLW 010900Z AUTO 06003KT 360V070 5SM HZ SCT066 OVC083 15/07 A2987 RMK SLP109 DENSITY ALT 1800FT",2026-08-01 09:18:47.877053,2026-08-01 05:18:47.877053
"CYXS",2026-08-01 09:00:00,2026-08-01 05:00:00,"VFR",14,14,100,0,0,14484.1,29.87,NA,"SCT  ft; OVC  ft","METAR CYXS 010900Z AUTO 00000KT 9SM -RA SCT066 OVC091 14/14 A2987 RMK PCPN 3.0MM PAST HR SLP119 DENSITY ALT 2800FT",2026-08-01 09:18:47.912687,2026-08-01 05:18:47.912687
"CYXT",2026-08-01 09:00:00,2026-08-01 05:00:00,"MVFR",13,13,100,20,3,4828.03,29.82,NA,"SCT  ft; OVC  ft","METAR CYXT 010900Z 02003KT 3SM BR SCT003 OVC050 13/13 A2982 RMK SC4SC4 SLP104",2026-08-01 09:18:47.949139,2026-08-01 05:18:47.949139
"CYQQ",2026-08-01 09:00:00,2026-08-01 05:00:00,"VFR",16,14,87,150,3,32186.88,29.94,NA,"SCT  ft; OVC  ft","METAR CYQQ 010900Z 15003KT 20SM SCT055 OVC084 16/14 A2994 RMK SC3AC5 DENSITY ALT 411FT DIST SH E AND W SLP138",2026-08-01 09:18:48.010269,2026-08-01 05:18:48.010269
"CYYC",2026-08-01 09:00:00,2026-08-01 05:00:00,"VFR",17,11,67,150,4,9999,30,NA,NA,"METAR CYYC 010900Z 15004KT 10SM SKC 17/11 A3000 RMK FU SLP144 DENSITY ALT 4600FT",2026-08-01 09:18:48.077878,2026-08-01 05:18:48.077878
"CYEG",2026-08-01 09:00:00,2026-08-01 05:00:00,"VFR",17,16,93,140,6,24140.16,29.94,NA,"FEW  ft; SCT  ft","METAR CYEG 010900Z 14006KT 15SM FEW040 SCT240 17/16 A2994 RMK FU2CI1 SLP135 DENSITY ALT 3200FT",2026-08-01 09:18:48.120616,2026-08-01 05:18:48.120616
"CYMM",2026-08-01 09:00:00,2026-08-01 05:00:00,"VFR",13,13,100,100,4,14484.1,29.92,NA,"BKN  ft","METAR CYMM 010900Z AUTO 10004KT 9SM BKN170 13/13 A2992 RMK SLP141",2026-08-01 09:18:48.165887,2026-08-01 05:18:48.165887
"CYQF",2026-08-01 09:00:00,2026-08-01 05:00:00,"VFR",15,13,87,140,6,14484.1,29.98,NA,NA,"METAR CYQF 010900Z AUTO 14006KT 9SM CLR 15/13 A2998 RMK SLP147 DENSITY ALT 3700FT",2026-08-01 09:18:48.207453,2026-08-01 05:18:48.207453
"CYXE",2026-08-01 09:00:00,2026-08-01 05:00:00,"VFR",16,15,93,40,6,24140.16,29.99,NA,NA,"METAR CYXE 010900Z 04006KT 15SM SKC 16/15 A2999 RMK SLP160 DENSITY ALT 2100FT",2026-08-01 09:18:48.261957,2026-08-01 05:18:48.261957
"CYQR",2026-08-01 09:00:00,2026-08-01 05:00:00,"VFR",17,14,82,100,5,24140.16,29.97,NA,NA,"METAR CYQR 010900Z 10005KT 15SM SKC 17/14 A2997 RMK SLP150 DENSITY ALT 2600FT",2026-08-01 09:18:48.30277,2026-08-01 05:18:48.30277
"CYWG",2026-08-01 09:00:00,2026-08-01 05:00:00,"VFR",14,14,100,40,4,24140.16,30.1,NA,"FEW  ft","METAR CYWG 010900Z 04004KT 15SM FEW150 14/14 A3010 RMK AC1 SLP196",2026-08-01 09:18:48.340097,2026-08-01 05:18:48.340097
"CYBR",2026-08-01 09:00:00,2026-08-01 05:00:00,"VFR",17,17,100,50,7,14484.1,30.11,NA,"BKN  ft; OVC  ft","METAR CYBR 010900Z AUTO 05007KT 9SM BKN100 OVC120 17/17 A3011 RMK SLP199 DENSITY ALT 1800FT",2026-08-01 09:18:48.371988,2026-08-01 05:18:48.371988
"CYUL",2026-08-01 09:00:00,2026-08-01 05:00:00,"VFR",20,18,88,0,0,24140.16,29.88,NA,"FEW  ft; BKN  ft","METAR CYUL 010900Z 00000KT 15SM FEW085 BKN250 20/18 A2988 RMK AC1CI6 AC TR SLP121 DENSITY ALT 800FT",2026-08-01 09:18:48.40291,2026-08-01 05:18:48.40291
"CYHU",2026-08-01 09:16:00,2026-08-01 05:16:00,"VFR",19,18,93,180,4,9656.06,29.88,NA,NA,"SPECI CYHU 010916Z AUTO 18004KT 6SM BR CLR 19/18 A2988 RMK SLP121 DENSITY ALT 700FT",2026-08-01 09:18:48.437081,2026-08-01 05:18:48.437081
"CYQB",2026-08-01 09:00:00,2026-08-01 05:00:00,"VFR",16,15,93,20,3,32186.88,29.92,NA,"FEW  ft; SCT  ft","METAR CYQB 010900Z 02003KT 20SM FEW032 SCT046 16/15 A2992 RMK SC1SC2 SLP135",2026-08-01 09:18:48.518144,2026-08-01 05:18:48.518144
"CYVO",2026-08-01 09:00:00,2026-08-01 05:00:00,"VFR",18,18,100,250,3,NA,29.89,NA,"OVC  ft","METAR CYVO 010900Z AUTO 25003KT OVC110 18/18 A2989 RMK WX MISG VIS MISG SLP124 DENSITY ALT 1800FT",2026-08-01 09:18:48.583506,2026-08-01 05:18:48.583506
"CYUY",2026-08-01 09:00:00,2026-08-01 05:00:00,"IFR",18,18,100,0,0,24140.16,29.89,NA,"OVC  ft","METAR CYUY 010900Z 00000KT 15SM -DZ OVC009 18/18 A2989 RMK ST8 SLP121 DENSITY ALT 1700FT",2026-08-01 09:18:48.631964,2026-08-01 05:18:48.631964
"CYZV",2026-08-01 09:00:00,2026-08-01 05:00:00,"VFR",14,13,93,10,2,48280.32,29.93,NA,"FEW  ft; FEW  ft; BKN  ft","METAR CYZV 010900Z 01002KT 30SM FEW005 FEW010 BKN140 14/13 A2993 RMK SF1ST1AC6 SF TR SLP137",2026-08-01 09:18:48.668638,2026-08-01 05:18:48.668638
"CYBC",2026-08-01 09:00:00,2026-08-01 05:00:00,"LIFR",10,10,100,280,2,201.17,29.92,NA,"VV  ft","METAR CYBC 010900Z AUTO 28002KT 1/8SM R10/1200V1800FT/ FG VV001 10/10 A2992 RMK SLP135",2026-08-01 09:18:48.707729,2026-08-01 05:18:48.707729
"CYRJ",2026-08-01 09:00:00,2026-08-01 05:00:00,"VFR",15,15,100,0,0,40233.6,29.87,NA,"FEW  ft; SCT  ft","METAR CYRJ 010900Z 00000KT 25SM FEW070 SCT220 15/15 A2987 RMK AC1CI3 AC TR SLP118 DENSITY ALT 900FT",2026-08-01 09:18:48.739588,2026-08-01 05:18:48.739588
"CYHZ",2026-08-01 09:05:00,2026-08-01 05:05:00,"LIFR",18,18,100,340,8,1207.01,29.85,NA,"OVC  ft","SPECI CYHZ 010905Z 34008KT 3/4SM R14/P6000FT/N R23/P6000FT/N BR OVC003 18/18 A2985 RMK ST8 SLP109 DENSITY ALT 1000FT",2026-08-01 09:18:48.787877,2026-08-01 05:18:48.787877
"CYYG",2026-08-01 09:00:00,2026-08-01 05:00:00,"LIFR",16,16,100,10,8,2011.68,29.84,NA,"OVC  ft","METAR CYYG 010900Z 01008KT 1 1/4SM -DZ BR OVC003 16/16 A2984 RMK FG4ST4 SLP107 DENSITY ALT 500FT",2026-08-01 09:18:48.818671,2026-08-01 05:18:48.818671
"CYQM",2026-08-01 09:00:00,2026-08-01 05:00:00,"LIFR",16,16,100,10,6,1207.01,29.87,NA,"OVC  ft","METAR CYQM 010900Z 01006KT 3/4SM R29/P6000FT/U R06/P6000FT/N -DZ BR OVC004 16/16 A2987 RMK ST8 SLP118 DENSITY ALT 500FT",2026-08-01 09:18:48.868011,2026-08-01 05:18:48.868011
"CYFC",2026-08-01 09:01:00,2026-08-01 05:01:00,"MVFR",16,16,100,320,3,9656.06,29.9,NA,"FEW  ft; OVC  ft","SPECI CYFC 010901Z AUTO 32003KT 6SM BR FEW009 OVC028 16/16 A2990 RMK SLP128 DENSITY ALT 300FT",2026-08-01 09:18:48.909433,2026-08-01 05:18:48.909433
"CYYT",2026-08-01 09:00:00,2026-08-01 05:00:00,"LIFR",12,12,100,150,7,402.34,29.96,NA,"VV  ft","METAR CYYT 010900Z 15007KT 1/4SM R16/2400V3500FT/N R10/2000V2600FT/N FG VV002 12/12 A2996 RMK FG8 SLP150",2026-08-01 09:18:48.942071,2026-08-01 05:18:48.942071
"CYQY",2026-08-01 09:00:00,2026-08-01 05:00:00,"LIFR",16,16,100,30,5,12874.75,29.82,NA,"OVC  ft","METAR CYQY 010900Z 03005KT 8SM OVC003 16/16 A2982 RMK ST8 SLP099 DENSITY ALT 500FT",2026-08-01 09:18:49.024437,2026-08-01 05:18:49.024437
"CYXY",2026-08-01 09:00:00,2026-08-01 05:00:00,"VFR",13,9,76,180,4,64373.76,29.92,NA,"SCT  ft","METAR CYXY 010900Z 18004KT 40SM SCT087 13/09 A2992 RMK AC4 SLP146 DENSITY ALT 2700FT",2026-08-01 09:18:49.084801,2026-08-01 05:18:49.084801
"CYZF",2026-08-01 09:00:00,2026-08-01 05:00:00,"VFR",14,14,100,NA,2,24140.16,29.8,NA,"SCT  ft; BKN  ft","METAR CYZF 010900Z VRB02KT 15SM SCT150 BKN240 14/14 A2980 RMK AC3CI2 SLP098 DENSITY ALT 900FT",2026-08-01 09:18:49.143076,2026-08-01 05:18:49.143076
"CYFB",2026-08-01 09:00:00,2026-08-01 05:00:00,"MVFR",5,4,93,150,19,48280.32,29.67,NA,"OVC  ft","METAR CYFB 010900Z 15019KT 30SM -RA OVC013 05/04 A2967 RMK SC8 SLP050",2026-08-01 09:18:49.176919,2026-08-01 05:18:49.176919
"CYRT",2026-08-01 09:00:00,2026-08-01 05:00:00,"VFR",10,9,93,310,8,24140.16,29.92,NA,"SCT  ft","METAR CYRT 010900Z 31008KT 15SM SCT250 10/09 A2992 RMK CI3 SLP135",2026-08-01 09:18:49.21074,2026-08-01 05:18:49.21074
"CYBK",2026-08-01 09:00:00,2026-08-01 05:00:00,"VFR",12,9,81,NA,2,40233.6,29.88,NA,"BKN  ft; BKN  ft","METAR CYBK 010900Z VRB02KT 25SM BKN062 BKN089 12/09 A2988 RMK SC7AC1 AC TR SLP120",2026-08-01 09:18:49.243442,2026-08-01 05:18:49.243442
"CYRB",2026-08-01 09:00:00,2026-08-01 05:00:00,"MVFR",4,3,93,140,8,48280.32,29.76,NA,"OVC  ft","METAR CYRB 010900Z 14008KT 30SM OVC029 04/03 A2976 RMK SC8 SLP085",2026-08-01 09:18:49.278835,2026-08-01 05:18:49.278835
"CYCO",2026-08-01,2026-07-31 20:00:00,"VFR",13,5,58,110,7,24140.16,29.92,NA,"FEW  ft; FEW  ft; BKN  ft","METAR CYCO 010000Z 11007KT 15SM FEW025 FEW041 BKN250 13/05 A2992 RMK CU1SC1CI3 SLP135",2026-08-01 09:18:49.310689,2026-08-01 05:18:49.310689
"CYER",2026-08-01 22:00:00,2026-08-01 18:00:00,"VFR",18,14,77,30,8,14484.1,30.01,NA,"FEW  ft","METAR CYER 012200Z AUTO 03008KT 9SM FEW250 18/14 A3001 RMK SLP164 DENSITY ALT 300FT",2026-08-02 03:53:36.681346,2026-08-01 23:53:36.681346
"CYAT",2026-08-01 22:00:00,2026-08-01 18:00:00,"VFR",21,10,49,110,5,14484.1,30.02,NA,NA,"METAR CYAT 012200Z AUTO 11005KT 080V140 9SM CLR 21/10 A3002 RMK SLP167 DENSITY ALT 600FT",2026-08-02 03:53:36.744752,2026-08-01 23:53:36.744752
"CYMO",2026-08-01 22:00:00,2026-08-01 18:00:00,"VFR",NA,NA,NA,NA,NA,NA,NA,NA,NA,"METAR CYMO 012200Z AUTO /////KT RMK WIND MISG CLD MISG WX MISG VIS MISG PCPN MISG PRES MISG T MISG DP MISG ICE MISG DENSITY ALT MISG",2026-08-02 03:53:36.796745,2026-08-01 23:53:36.796745
"CYPL",2026-08-01 22:00:00,2026-08-01 18:00:00,"VFR",24,10,41,290,4,14484.1,30.06,NA,"FEW  ft","METAR CYPL 012200Z AUTO 29004KT 270V050 9SM FEW076 24/10 A3006 RMK SLP184 DENSITY ALT 2500FT",2026-08-02 03:53:36.860561,2026-08-01 23:53:36.860561
"CYQT",2026-08-01 22:00:00,2026-08-01 18:00:00,"VFR",23,16,64,110,4,32186.88,30,NA,"SCT  ft; BKN  ft; BKN  ft","METAR CYQT 012200Z 11004KT 20SM SCT050 BKN120 BKN220 23/16 A3000 RMK CU4AC1CI2 SLP163 DENSITY ALT 1700FT",2026-08-02 03:53:36.912731,2026-08-01 23:53:36.912731
"CYAM",2026-08-01 22:00:00,2026-08-01 18:00:00,"MVFR",22,19,83,350,3,12874.75,29.9,NA,"SCT  ft; BKN  ft; BKN  ft; BKN  ft","METAR CYAM 012200Z 35003KT 270V010 8SM -SHRA SCT018 BKN025 BKN048 BKN061 22/19 A2990 RMK SC3SC2SC1SC1 CVCTV CLD EMBD SLP127 DENSITY ALT 1600FT",2026-08-02 03:53:36.967595,2026-08-01 23:53:36.967595
"CYTS",2026-08-01 22:00:00,2026-08-01 18:00:00,"VFR",21,12,56,NA,2,24140.16,29.97,NA,"BKN  ft; BKN  ft","METAR CYTS 012200Z VRB02KT 15SM BKN068 BKN250 21/12 A2997 RMK AC5CI1 SLP154 DENSITY ALT 1800FT",2026-08-02 03:53:37.022619,2026-08-01 23:53:37.022619
"CYSB",2026-08-01 22:00:00,2026-08-01 18:00:00,"VFR",24,18,69,20,9,24140.16,29.9,NA,"SCT  ft; BKN  ft","METAR CYSB 012200Z 02009KT 360V060 15SM SCT035 BKN250 24/18 A2990 RMK CU3CI3 SLP126 DENSITY ALT 2500FT",2026-08-02 03:53:37.08079,2026-08-01 23:53:37.08079
"CYYB",2026-08-01 22:00:00,2026-08-01 18:00:00,"VFR",23,18,73,40,5,48280.32,29.9,NA,"SCT  ft; SCT  ft; BKN  ft; BKN  ft","METAR CYYB 012200Z 04005KT 350V060 30SM SCT021 SCT080 BKN120 BKN280 23/18 A2990 RMK CU3AC1AC2CI1 SLP125 DENSITY ALT 2500FT",2026-08-02 03:53:37.135533,2026-08-01 23:53:37.135533
"CYOW",2026-08-01 22:25:00,2026-08-01 18:25:00,"VFR",25,22,83,0,0,24140.16,29.86,NA,"BKN  ft; OVC  ft","SPECI CYOW 012225Z 00000KT 15SM BKN068 OVC085 25/22 A2986 RMK AC5AC3 DIST SH E SLP114 DENSITY ALT 1700FT",2026-08-02 03:53:37.198803,2026-08-01 23:53:37.198803
"CYGK",2026-08-01 22:00:00,2026-08-01 18:00:00,"VFR",24,19,73,160,5,24140.16,29.86,NA,"FEW  ft; BKN  ft","METAR CYGK 012200Z 16005KT 15SM FEW025TCU BKN200 24/19 A2986 RMK TCU1CI7 SLP112 DENSITY ALT 1600FT",2026-08-02 03:53:37.254509,2026-08-01 23:53:37.254509
"CYQG",2026-08-01 22:00:00,2026-08-01 18:00:00,"VFR",25,19,69,90,6,14484.1,29.79,NA,"FEW  ft; BKN  ft; BKN  ft","METAR CYQG 012200Z AUTO 09006KT 9SM FEW081 BKN100 BKN130 25/19 A2979 RMK SLP088 DENSITY ALT 2100FT",2026-08-02 03:53:37.306399,2026-08-01 23:53:37.306399
"CYVV",2026-08-01 22:00:00,2026-08-01 18:00:00,"VFR",22,19,83,40,4,24140.16,29.85,NA,"OVC  ft","METAR CYVV 012200Z 04004KT 15SM OVC100 22/19 A2985 RMK AC8 SLP109 DENSITY ALT 1900FT",2026-08-02 03:53:37.359685,2026-08-01 23:53:37.359685
"CYYZ",2026-08-01 22:00:00,2026-08-01 18:00:00,"VFR",27,17,54,130,6,24140.16,29.81,NA,"FEW  ft; FEW  ft; BKN  ft","METAR CYYZ 012200Z 13006KT 15SM FEW065 FEW140 BKN250 27/17 A2981 RMK CU1AC2CS5 CU TR SLP093 DENSITY ALT 2300FT",2026-08-02 03:53:37.416976,2026-08-01 23:53:37.416976
"CYQA",2026-08-01 22:21:00,2026-08-01 18:21:00,"VFR",20,20,100,30,3,14484.1,29.87,NA,"FEW  ft; BKN  ft","SPECI CYQA 012221Z AUTO 03003KT 320V060 9SM FEW041 BKN120 20/20 A2987 RMK SLP115 DENSITY ALT 1800FT",2026-08-02 03:53:37.507289,2026-08-01 23:53:37.507289
