[2025-11-10 22:27:08 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 79615, after: 72890, removed: 6725
[2025-11-10 22:27:08 UTC] Cleaned all_metars_11_2025.csv → clean_metars_11_2025.csv — before: 11150, after: 10791, removed: 359
[2025-11-10 23:25:36 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 79665, after: 72940, removed: 6725
[2025-11-10 23:25:36 UTC] Cleaned all_metars_11_2025.csv → clean_metars_11_2025.csv — before: 11200, after: 10841, removed: 359
[2025-11-11 02:04:50 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 79715, after: 72990, removed: 6725
[2025-11-11 02:04:50 UTC] Cleaned all_metars_11_2025.csv → clean_metars_11_2025.csv — before: 11250, after: 10891, removed: 359
[2025-11-11 02:22:02 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 79765, after: 73040, removed: 6725
[2025-11-11 02:22:02 UTC] Cleaned all_metars_11_2025.csv → clean_metars_11_2025.csv — before: 11300, after: 10941, removed: 359
[2025-11-11 03:20:15 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 79815, after: 73090, removed: 6725
[2025-11-11 03:20:15 UTC] Cleaned all_metars_11_2025.csv → clean_metars_11_2025.csv — before: 11350, after: 10991, removed: 359
[2025-11-11 04:32:58 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 79865, after: 73140, removed: 6725
[2025-11-11 04:32:58 UTC] Cleaned all_metars_11_2025.csv → clean_metars_11_2025.csv — before: 11400, after: 11041, removed: 359
[2025-11-11 05:27:54 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 79915, after: 73189, removed: 6726
[2025-11-11 05:27:54 UTC] Cleaned all_metars_11_2025.csv → clean_metars_11_2025.csv — before: 11450, after: 11090, removed: 360
[2025-11-11 06:40:31 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 79965, after: 73238, removed: 6727
[2025-11-11 06:40:31 UTC] Cleaned all_metars_11_2025.csv → clean_metars_11_2025.csv — before: 11500, after: 11139, removed: 361
[2025-11-11 07:27:08 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 80015, after: 73287, removed: 6728
[2025-11-11 07:27:08 UTC] Cleaned all_metars_11_2025.csv → clean_metars_11_2025.csv — before: 11550, after: 11188, removed: 362
[2025-11-11 08:35:50 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 80065, after: 73336, removed: 6729
[2025-11-11 08:35:50 UTC] Cleaned all_metars_11_2025.csv → clean_metars_11_2025.csv — before: 11600, after: 11237, removed: 363
[2025-11-11 09:30:22 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 80115, after: 73385, removed: 6730
[2025-11-11 09:30:22 UTC] Cleaned all_metars_11_2025.csv → clean_metars_11_2025.csv — before: 11650, after: 11286, removed: 364
[2025-11-11 10:31:15 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 80165, after: 73433, removed: 6732
[2025-11-11 10:31:15 UTC] Cleaned all_metars_11_2025.csv → clean_metars_11_2025.csv — before: 11700, after: 11334, removed: 366
[2025-11-11 11:24:18 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 80215, after: 73482, removed: 6733
[2025-11-11 11:24:18 UTC] Cleaned all_metars_11_2025.csv → clean_metars_11_2025.csv — before: 11750, after: 11383, removed: 367
[2025-11-11 12:55:49 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 80265, after: 73532, removed: 6733
[2025-11-11 12:55:49 UTC] Cleaned all_metars_11_2025.csv → clean_metars_11_2025.csv — before: 11800, after: 11433, removed: 367
[2025-11-11 13:36:24 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 80315, after: 73582, removed: 6733
[2025-11-11 13:36:24 UTC] Cleaned all_metars_11_2025.csv → clean_metars_11_2025.csv — before: 11850, after: 11483, removed: 367
[2025-11-11 14:28:46 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 80365, after: 73632, removed: 6733
[2025-11-11 14:28:46 UTC] Cleaned all_metars_11_2025.csv → clean_metars_11_2025.csv — before: 11900, after: 11533, removed: 367
[2025-11-11 15:30:00 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 80415, after: 73682, removed: 6733
[2025-11-11 15:30:00 UTC] Cleaned all_metars_11_2025.csv → clean_metars_11_2025.csv — before: 11950, after: 11583, removed: 367
[2025-11-11 16:35:23 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 80465, after: 73732, removed: 6733
[2025-11-11 16:35:23 UTC] Cleaned all_metars_11_2025.csv → clean_metars_11_2025.csv — before: 12000, after: 11633, removed: 367
[2025-11-11 17:24:57 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 80515, after: 73782, removed: 6733
[2025-11-11 17:24:57 UTC] Cleaned all_metars_11_2025.csv → clean_metars_11_2025.csv — before: 12050, after: 11683, removed: 367
[2025-11-11 18:38:01 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 80565, after: 73832, removed: 6733
[2025-11-11 18:38:01 UTC] Cleaned all_metars_11_2025.csv → clean_metars_11_2025.csv — before: 12100, after: 11733, removed: 367
[2025-11-11 19:22:33 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 80615, after: 73882, removed: 6733
[2025-11-11 19:22:33 UTC] Cleaned all_metars_11_2025.csv → clean_metars_11_2025.csv — before: 12150, after: 11783, removed: 367
[2025-11-11 20:29:53 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 80665, after: 73932, removed: 6733
[2025-11-11 20:29:53 UTC] Cleaned all_metars_11_2025.csv → clean_metars_11_2025.csv — before: 12200, after: 11833, removed: 367
[2025-11-11 21:24:58 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 80715, after: 73982, removed: 6733
[2025-11-11 21:24:58 UTC] Cleaned all_metars_11_2025.csv → clean_metars_11_2025.csv — before: 12250, after: 11883, removed: 367
[2025-11-11 22:26:31 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 80765, after: 74032, removed: 6733
[2025-11-11 22:26:31 UTC] Cleaned all_metars_11_2025.csv → clean_metars_11_2025.csv — before: 12300, after: 11933, removed: 367
[2025-11-11 23:24:49 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 80815, after: 74082, removed: 6733
[2025-11-11 23:24:49 UTC] Cleaned all_metars_11_2025.csv → clean_metars_11_2025.csv — before: 12350, after: 11983, removed: 367
[2025-11-12 02:03:46 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 80865, after: 74132, removed: 6733
[2025-11-12 02:03:46 UTC] Cleaned all_metars_11_2025.csv → clean_metars_11_2025.csv — before: 12400, after: 12033, removed: 367
[2025-11-12 02:20:59 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 80915, after: 74182, removed: 6733
[2025-11-12 02:20:59 UTC] Cleaned all_metars_11_2025.csv → clean_metars_11_2025.csv — before: 12450, after: 12083, removed: 367
[2025-11-12 03:18:58 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 80965, after: 74232, removed: 6733
[2025-11-12 03:18:58 UTC] Cleaned all_metars_11_2025.csv → clean_metars_11_2025.csv — before: 12500, after: 12133, removed: 367
[2025-11-12 04:32:55 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 81015, after: 74282, removed: 6733
[2025-11-12 04:32:55 UTC] Cleaned all_metars_11_2025.csv → clean_metars_11_2025.csv — before: 12550, after: 12183, removed: 367
[2025-11-12 05:28:20 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 81065, after: 74331, removed: 6734
[2025-11-12 05:28:20 UTC] Cleaned all_metars_11_2025.csv → clean_metars_11_2025.csv — before: 12600, after: 12232, removed: 368
[2025-11-12 06:40:28 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 81115, after: 74380, removed: 6735
[2025-11-12 06:40:28 UTC] Cleaned all_metars_11_2025.csv → clean_metars_11_2025.csv — before: 12650, after: 12281, removed: 369
[2025-11-12 07:26:53 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 81165, after: 74429, removed: 6736
[2025-11-12 07:26:53 UTC] Cleaned all_metars_11_2025.csv → clean_metars_11_2025.csv — before: 12700, after: 12330, removed: 370
[2025-11-12 08:37:23 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 81215, after: 74478, removed: 6737
[2025-11-12 08:37:23 UTC] Cleaned all_metars_11_2025.csv → clean_metars_11_2025.csv — before: 12750, after: 12379, removed: 371
[2025-11-12 09:30:14 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 81265, after: 74527, removed: 6738
[2025-11-12 09:30:14 UTC] Cleaned all_metars_11_2025.csv → clean_metars_11_2025.csv — before: 12800, after: 12428, removed: 372
[2025-11-12 10:31:25 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 81315, after: 74576, removed: 6739
[2025-11-12 10:31:25 UTC] Cleaned all_metars_11_2025.csv → clean_metars_11_2025.csv — before: 12850, after: 12477, removed: 373
[2025-11-12 11:24:21 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 81365, after: 74625, removed: 6740
[2025-11-12 11:24:21 UTC] Cleaned all_metars_11_2025.csv → clean_metars_11_2025.csv — before: 12900, after: 12526, removed: 374
[2025-11-12 12:57:33 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 81415, after: 74675, removed: 6740
[2025-11-12 12:57:33 UTC] Cleaned all_metars_11_2025.csv → clean_metars_11_2025.csv — before: 12950, after: 12576, removed: 374
[2025-11-12 13:38:47 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 81465, after: 74725, removed: 6740
[2025-11-12 13:38:47 UTC] Cleaned all_metars_11_2025.csv → clean_metars_11_2025.csv — before: 13000, after: 12626, removed: 374
[2025-11-12 14:29:23 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 81515, after: 74775, removed: 6740
[2025-11-12 14:29:23 UTC] Cleaned all_metars_11_2025.csv → clean_metars_11_2025.csv — before: 13050, after: 12676, removed: 374
[2025-11-12 15:31:46 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 81565, after: 74825, removed: 6740
[2025-11-12 15:31:46 UTC] Cleaned all_metars_11_2025.csv → clean_metars_11_2025.csv — before: 13100, after: 12726, removed: 374
[2025-11-12 16:37:15 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 81615, after: 74875, removed: 6740
[2025-11-12 16:37:15 UTC] Cleaned all_metars_11_2025.csv → clean_metars_11_2025.csv — before: 13150, after: 12776, removed: 374
[2025-11-12 17:26:53 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 81665, after: 74925, removed: 6740
[2025-11-12 17:26:53 UTC] Cleaned all_metars_11_2025.csv → clean_metars_11_2025.csv — before: 13200, after: 12826, removed: 374
[2025-11-12 18:36:50 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 81715, after: 74975, removed: 6740
[2025-11-12 18:36:50 UTC] Cleaned all_metars_11_2025.csv → clean_metars_11_2025.csv — before: 13250, after: 12876, removed: 374
[2025-11-12 19:23:20 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 81765, after: 75025, removed: 6740
[2025-11-12 19:23:20 UTC] Cleaned all_metars_11_2025.csv → clean_metars_11_2025.csv — before: 13300, after: 12926, removed: 374
[2025-11-12 20:31:25 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 81815, after: 75075, removed: 6740
[2025-11-12 20:31:25 UTC] Cleaned all_metars_11_2025.csv → clean_metars_11_2025.csv — before: 13350, after: 12976, removed: 374
[2025-11-12 21:25:44 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 81865, after: 75125, removed: 6740
[2025-11-12 21:25:44 UTC] Cleaned all_metars_11_2025.csv → clean_metars_11_2025.csv — before: 13400, after: 13026, removed: 374
[2025-11-12 22:26:28 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 81915, after: 75175, removed: 6740
[2025-11-12 22:26:28 UTC] Cleaned all_metars_11_2025.csv → clean_metars_11_2025.csv — before: 13450, after: 13076, removed: 374
[2025-11-12 23:26:17 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 81965, after: 75225, removed: 6740
[2025-11-12 23:26:17 UTC] Cleaned all_metars_11_2025.csv → clean_metars_11_2025.csv — before: 13500, after: 13126, removed: 374
[2025-11-13 02:06:16 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 82015, after: 75275, removed: 6740
[2025-11-13 02:06:16 UTC] Cleaned all_metars_11_2025.csv → clean_metars_11_2025.csv — before: 13550, after: 13176, removed: 374
[2025-11-13 02:23:18 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 82065, after: 75323, removed: 6742
[2025-11-13 02:23:18 UTC] Cleaned all_metars_11_2025.csv → clean_metars_11_2025.csv — before: 13600, after: 13224, removed: 376
[2025-11-13 03:21:36 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 82115, after: 75373, removed: 6742
[2025-11-13 03:21:36 UTC] Cleaned all_metars_11_2025.csv → clean_metars_11_2025.csv — before: 13650, after: 13274, removed: 376
[2025-11-13 04:33:10 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 82165, after: 75423, removed: 6742
[2025-11-13 04:33:10 UTC] Cleaned all_metars_11_2025.csv → clean_metars_11_2025.csv — before: 13700, after: 13324, removed: 376
[2025-11-13 05:28:07 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 82215, after: 75472, removed: 6743
[2025-11-13 05:28:07 UTC] Cleaned all_metars_11_2025.csv → clean_metars_11_2025.csv — before: 13750, after: 13373, removed: 377
[2025-11-13 06:40:35 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 82265, after: 75521, removed: 6744
[2025-11-13 06:40:35 UTC] Cleaned all_metars_11_2025.csv → clean_metars_11_2025.csv — before: 13800, after: 13422, removed: 378
[2025-11-13 07:26:45 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 82315, after: 75570, removed: 6745
[2025-11-13 07:26:45 UTC] Cleaned all_metars_11_2025.csv → clean_metars_11_2025.csv — before: 13850, after: 13471, removed: 379
[2025-11-13 08:36:33 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 82365, after: 75619, removed: 6746
[2025-11-13 08:36:33 UTC] Cleaned all_metars_11_2025.csv → clean_metars_11_2025.csv — before: 13900, after: 13520, removed: 380
[2025-11-13 09:30:32 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 82415, after: 75668, removed: 6747
[2025-11-13 09:30:32 UTC] Cleaned all_metars_11_2025.csv → clean_metars_11_2025.csv — before: 13950, after: 13569, removed: 381
[2025-11-13 10:31:22 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 82465, after: 75717, removed: 6748
[2025-11-13 10:31:22 UTC] Cleaned all_metars_11_2025.csv → clean_metars_11_2025.csv — before: 14000, after: 13618, removed: 382
[2025-11-13 11:24:55 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 82515, after: 75767, removed: 6748
[2025-11-13 11:24:55 UTC] Cleaned all_metars_11_2025.csv → clean_metars_11_2025.csv — before: 14050, after: 13668, removed: 382
[2025-11-13 12:57:51 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 82565, after: 75817, removed: 6748
[2025-11-13 12:57:51 UTC] Cleaned all_metars_11_2025.csv → clean_metars_11_2025.csv — before: 14100, after: 13718, removed: 382
[2025-11-13 13:38:31 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 82615, after: 75867, removed: 6748
[2025-11-13 13:38:31 UTC] Cleaned all_metars_11_2025.csv → clean_metars_11_2025.csv — before: 14150, after: 13768, removed: 382
[2025-11-13 14:26:55 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 82665, after: 75917, removed: 6748
[2025-11-13 14:26:55 UTC] Cleaned all_metars_11_2025.csv → clean_metars_11_2025.csv — before: 14200, after: 13818, removed: 382
[2025-11-13 15:29:38 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 82715, after: 75967, removed: 6748
[2025-11-13 15:29:38 UTC] Cleaned all_metars_11_2025.csv → clean_metars_11_2025.csv — before: 14250, after: 13868, removed: 382
[2025-11-13 16:33:55 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 82765, after: 76017, removed: 6748
[2025-11-13 16:33:55 UTC] Cleaned all_metars_11_2025.csv → clean_metars_11_2025.csv — before: 14300, after: 13918, removed: 382
[2025-11-13 17:26:36 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 82815, after: 76067, removed: 6748
[2025-11-13 17:26:36 UTC] Cleaned all_metars_11_2025.csv → clean_metars_11_2025.csv — before: 14350, after: 13968, removed: 382
[2025-11-13 18:38:18 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 82865, after: 76117, removed: 6748
[2025-11-13 18:38:18 UTC] Cleaned all_metars_11_2025.csv → clean_metars_11_2025.csv — before: 14400, after: 14018, removed: 382
[2025-11-13 19:22:19 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 82915, after: 76166, removed: 6749
[2025-11-13 19:22:19 UTC] Cleaned all_metars_11_2025.csv → clean_metars_11_2025.csv — before: 14450, after: 14067, removed: 383
[2025-11-13 20:31:04 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 82965, after: 76216, removed: 6749
[2025-11-13 20:31:04 UTC] Cleaned all_metars_11_2025.csv → clean_metars_11_2025.csv — before: 14500, after: 14117, removed: 383
[2025-11-13 21:25:12 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 83015, after: 76266, removed: 6749
[2025-11-13 21:25:12 UTC] Cleaned all_metars_11_2025.csv → clean_metars_11_2025.csv — before: 14550, after: 14167, removed: 383
[2025-11-13 22:26:52 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 83065, after: 76316, removed: 6749
[2025-11-13 22:26:52 UTC] Cleaned all_metars_11_2025.csv → clean_metars_11_2025.csv — before: 14600, after: 14217, removed: 383
[2025-11-13 23:26:03 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 83115, after: 76366, removed: 6749
[2025-11-13 23:26:03 UTC] Cleaned all_metars_11_2025.csv → clean_metars_11_2025.csv — before: 14650, after: 14267, removed: 383
[2025-11-14 02:04:44 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 83165, after: 76416, removed: 6749
